0.03231	0.30769	0.16833	0.053507	0.054855	0.0036219	0.0056777	0.009386	0.0068616	0.0038308	0.00093198	0.0023877	0.00052057	0.00022906	0.00012727	0.00052058	0.00057968	0.00055693	0.00040603	0.00027214	0.00015861	0.00027574	0.00026266	0.00038134	0.00022924	0.00047372	0.00059173	0.00060989	0.000453	0.00019339	0.00019978	0.00019571	7.602e-05	3.5112e-05	0.00020457	0.00037566	0.00029415	0.00028055	0.00015928	6.6627e-05	7.3578e-05	0.00010545	6.3909e-05	7.7365e-05	5.4896e-05	3.3319e-05	2.1749e-05	3.6968e-05	3.9987e-05	2.533e-05	3.4956e-05	9.1504e-05	6.1928e-05	5.2907e-05	7.4416e-05	7.3562e-05	4.8108e-05	2.7479e-05	3.3776e-05	5.4397e-05	7.3901e-05	7.4348e-05	0.00014217	0.00010195
0.36747	0.20718	0.10485	0.012337	0.021227	0.019883	0.024924	0.017003	0.0087372	0.0072622	0.0046979	0.0020093	0.00030571	0.00044117	0.00014305	8.2652e-05	6.9397e-05	3.4299e-05	0.00014378	0.00044055	0.00056301	0.00035613	0.00011696	8.3404e-05	0.00021112	0.00034341	0.00019392	0.00024957	0.0002373	0.00015628	6.5151e-05	2.6759e-05	4.5961e-05	7.3815e-05	3.7858e-05	4.0818e-05	1.5059e-06	3.9183e-05	9.4997e-05	2.4388e-05	6.9373e-05	3.1325e-05	3.5215e-05	9.3332e-05	7.3633e-05	3.8562e-05	3.5092e-05	5.2716e-05	5.8686e-05	1.9529e-05	0.00011059	0.00013444	3.8149e-05	0.00011547	0.00020853	0.00018954	0.00011435	4.8811e-05	6.0189e-05	8.9733e-05	8.7832e-05	6.1767e-05	9.4196e-05	2.1441e-05
0.14786	0.2831	0.21014	0.0070854	0.029061	0.034871	0.017935	0.010537	0.011041	0.0070712	0.0022162	0.0022515	0.00054501	0.00016617	6.9437e-05	0.00020009	0.00022384	0.0002578	6.4512e-05	0.00017782	0.00019609	0.00026008	0.00095323	0.0015893	0.0010415	0.00010117	0.00013241	3.7214e-05	5.5639e-06	1.9565e-05	1.6054e-05	4.1965e-05	3.4174e-05	6.4918e-05	6.6033e-05	0.0003956	0.00049923	0.00078747	0.00056355	6.7332e-05	3.1072e-05	3.9823e-05	2.9009e-05	1.3287e-05	6.0576e-05	9.3254e-05	3.118e-05	2.6092e-05	2.3702e-05	4.5671e-06	1.6064e-05	2.375e-05	5.155e-05	4.4473e-05	1.2472e-06	2.3876e-05	3.2345e-05	4.9199e-05	5.5997e-05	5.4373e-05	3.3364e-05	1.2357e-05	2.2896e-05	2.3145e-05
0.19898	0.38017	0.22762	0.035691	0.12011	0.14442	0.11163	0.046947	0.044761	0.055291	0.034658	0.010134	0.0013739	0.00088532	0.00080553	0.0012208	0.0012012	0.0016607	0.0025843	0.0028277	0.0031132	0.0037679	0.0034704	0.0022224	0.0010573	0.0011553	0.0013107	0.0012943	0.0014149	0.0011472	0.00060941	0.00026017	0.00030833	0.00045225	0.00082611	0.00084486	0.0005027	0.00035697	0.00027986	0.00016729	0.00011341	9.6622e-05	8.9723e-05	2.6833e-05	6.7521e-05	0.00010468	0.00010238	3.9945e-05	1.8902e-05	1.8632e-05	6.9839e-05	0.00010277	4.8624e-05	1.9556e-05	1.174e-05	1.2045e-05	6.5749e-05	6.9071e-05	5.1244e-05	2.9772e-05	4.0923e-05	3.5342e-05	3.0497e-05	7.1762e-05
0.10686	0.20124	0.32149	0.13002	0.090035	0.051515	0.026179	0.025803	0.023452	0.025081	0.018188	0.0097819	0.003698	0.00045788	0.00029948	9.8226e-05	0.00053576	0.0004764	0.00021515	0.00015531	0.00019403	0.00056469	0.00089212	0.0011891	0.0013756	0.0013386	0.00099771	0.00018012	0.00032875	0.00023274	8.7131e-05	8.0344e-05	3.9723e-05	7.8727e-05	4.968e-05	8.0528e-05	0.00039944	0.00042911	0.0001178	0.00011037	3.002e-05	6.1131e-05	4.8856e-05	7.9197e-05	8.9119e-05	3.2667e-06	7.1086e-05	3.5071e-05	1.8491e-05	2.5137e-05	5.8734e-05	3.7959e-05	4.7343e-05	4.38e-05	8.4887e-05	6.5479e-05	8.0574e-06	9.8983e-05	8.3139e-05	5.1713e-05	0.00012946	0.00017791	0.00011923	0.00015213
0.49992	0.43199	0.20219	0.063177	0.049548	0.013186	0.00739	0.013332	0.021143	0.014785	0.002347	0.0015923	0.0020635	0.0013111	0.0006412	0.00058805	0.00043481	0.00052096	0.00043603	0.0001393	0.00051674	0.00071101	0.00073774	0.00096401	0.0012455	0.0011989	0.00089549	0.00050156	0.00028008	4.6508e-05	0.00024524	0.00020579	0.00016868	7.9831e-05	7.5253e-05	7.258e-05	0.00015182	0.00016818	0.00019993	0.00039131	0.00030299	3.8299e-05	5.7177e-05	9.5137e-05	3.0073e-05	8.0463e-06	0.00013187	9.7993e-05	6.7705e-05	9.5679e-05	6.558e-05	0.00011996	0.0001175	0.00012385	0.00011831	3.9206e-05	4.3359e-05	6.1839e-05	5.6534e-05	2.3577e-05	5.6982e-05	0.00010086	6.6574e-05	1.1699e-05
0.0078075	0.048108	0.044986	0.079151	0.15271	0.2205	0.17	0.14678	0.19081	0.17728	0.14474	0.079722	0.053279	0.012069	0.039589	0.021296	0.059415	0.060878	0.056249	0.028611	0.051686	0.048379	0.040545	0.05466	0.026133	0.063895	0.060309	0.0074575	0.023913	0.018703	0.0070679	0.0047181	0.0058721	0.011179	0.018049	0.013825	0.005391	0.011567	0.015996	0.0076576	0.0032905	0.0083684	0.0093987	0.011177	0.014151	0.0055991	0.00021862	0.0024452	0.0010412	0.0030016	0.0025531	0.0015822	0.0019976	0.0020333	0.00021071	0.0021405	0.001866	0.00093467	0.00071923	0.0001332	0.00069157	0.00073026	0.00039363	0.00012572
0.55164	0.45263	0.17055	0.0066564	0.0266	0.015475	0.0012194	0.0035427	0.00066952	0.0015093	0.0029456	0.0015952	0.00046684	0.00045106	0.00021319	5.3704e-05	0.00013848	0.0002322	0.00043716	0.00041637	0.00028525	0.00033802	0.00036333	0.00045426	0.00021423	0.00028701	0.00054666	0.00045622	0.00047809	0.00036384	8.039e-05	0.00025999	0.00019451	0.0001341	0.00012408	8.0535e-05	0.00018824	0.00021284	0.00017643	0.00016196	0.00011689	9.539e-05	0.00016347	0.00019342	0.00015395	9.162e-05	8.4643e-05	9.3174e-05	5.8386e-05	0.00015374	8.3393e-05	0.00012654	0.00019235	0.00021736	0.00024681	0.00010716	0.00019616	0.00016426	0.00013698	0.00023044	0.00012429	4.3351e-05	0.00013065	0.00016052
0.36582	0.31692	0.12404	0.021961	0.027241	0.014938	0.0068739	0.015826	0.0033639	0.0093436	0.0082838	0.0030623	0.0015399	0.00015087	0.0013787	0.0016459	0.00010893	0.0011898	0.0010052	0.00046301	0.0002791	0.00083599	0.00073059	9.5155e-05	0.0004126	0.00078151	0.00092066	0.00054236	0.00012317	0.00024664	0.00021199	5.0859e-05	2.3417e-05	7.4557e-05	6.8287e-05	4.3537e-05	3.5252e-05	5.223e-05	3.1742e-05	2.1557e-05	4.9272e-05	4.6592e-05	6.8063e-05	5.1422e-05	2.0187e-05	3.781e-05	4.1929e-05	5.3781e-05	8.3429e-05	9.3241e-05	4.9363e-05	6.3128e-05	3.2669e-05	8.2304e-05	7.1618e-05	3.7494e-05	0.00011833	0.00011211	5.5823e-05	4.417e-05	0.0001296	0.00015813	8.6506e-05	2.7543e-05
0.57273	0.34107	0.026777	0.031281	0.007722	0.027516	0.008997	0.01571	0.0037815	0.00093303	0.0053538	0.0050896	0.00094042	0.00028869	0.00018623	7.7297e-05	8.345e-05	0.00017987	0.00032752	0.00016678	0.00031546	0.00034053	0.00050116	0.00046993	0.00048824	0.00085288	0.00085539	0.00027183	8.5975e-05	4.4842e-05	3.8053e-05	2.4046e-05	8.4891e-05	9.9266e-05	8.0347e-05	3.6079e-05	0.00015893	0.00013058	0.00028617	0.00020317	0.0001169	0.00025075	0.00019275	8.3981e-05	0.00015551	5.996e-05	3.29e-05	3.4646e-05	3.3895e-05	2.0215e-05	2.1714e-05	4.9909e-05	6.9714e-05	7.8403e-05	5.9795e-05	7.3155e-05	5.4419e-05	8.0838e-05	0.00010726	5.5581e-05	4.3411e-05	1.0928e-05	5.9225e-05	4.0531e-05
0.23782	0.35446	0.16776	0.0191	0.04126	0.034258	0.026167	0.020022	0.0090511	0.010525	0.02122	0.01267	0.0011894	0.0017359	0.002311	0.0016562	0.0035413	0.0048784	0.0010242	0.0010044	0.002861	0.0026918	0.00015789	0.0016635	0.0029481	0.0041269	0.0034516	0.0018138	0.00091489	0.0020055	0.00094333	0.0012229	0.00099565	0.00060584	0.00047923	0.0014827	0.0013318	0.0007296	0.00073759	0.0007015	0.0010761	0.00023011	0.00058421	0.00068571	7.1051e-05	9.2051e-05	0.00030607	0.00033241	7.8273e-05	0.00028649	0.00030274	3.8154e-05	2.7004e-05	0.00014365	6.5905e-05	9.6723e-05	0.00011461	8.2961e-05	0.00010679	0.00011154	7.4332e-05	0.00012673	7.2831e-05	6.2285e-06
0.076138	0.16751	0.071097	0.024091	0.10133	0.070491	0.019164	0.012009	0.0098274	0.055985	0.081983	0.05602	0.043215	0.039744	0.043661	0.041317	0.1018	0.072864	0.10277	0.12557	0.063168	0.050237	0.072035	0.067723	0.085979	0.037276	0.13215	0.17731	0.19673	0.16632	0.090189	0.058474	0.04276	0.062343	0.049759	0.035058	0.044294	0.054161	0.08077	0.07272	0.090793	0.051467	0.028912	0.044024	0.040541	0.011388	0.02531	0.021348	0.014608	0.0068154	0.0068064	0.015833	0.005653	0.0051798	0.0069307	0.014347	0.016754	0.012387	0.0028277	0.00264	0.0016101	0.0015802	0.0012302	0.00039234
0.012314	0.31791	0.25411	0.041512	0.029758	0.02037	0.015786	0.018761	0.005325	0.0084087	0.015972	0.0069901	0.0013707	0.0010354	0.00088488	0.00029603	0.0022902	0.0029264	0.0010375	0.001595	0.0021518	0.0018229	0.0016738	0.00061825	0.0031987	0.002945	0.0015065	0.00040111	0.00036144	0.00039248	8.0458e-05	8.9341e-05	0.00031704	0.00030649	0.00010558	0.0001896	0.00048847	0.0005163	0.00034708	0.00031179	0.0004112	0.00014687	0.00018329	0.0001916	0.00013882	0.00022448	0.00028863	0.00028283	0.00019455	0.00012026	6.2121e-05	0.00010608	0.00015871	1.861e-05	0.00014126	0.00013908	0.00015712	0.00013612	0.00012899	0.00012303	0.00028853	0.00022542	0.00012539	0.00022716
0.55026	0.34422	0.10954	0.029429	0.0077678	0.0031934	0.0016346	0.0043673	0.0035546	0.0018365	0.00072371	0.00036913	4.5753e-05	0.00012328	0.00026602	0.00023419	0.00030649	0.0001766	0.00018663	0.00011717	5.8731e-05	6.6933e-05	9.0852e-05	0.00015006	0.0001127	0.00010832	0.00013122	0.00018565	0.00010496	6.6179e-05	0.0002077	0.0002042	9.6611e-05	0.00021652	0.00022698	0.00013848	0.00015953	0.00014452	5.0614e-05	6.331e-05	5.5939e-05	4.0379e-05	0.00011464	9.561e-05	8.2012e-05	5.5804e-05	0.00011634	8.3514e-05	0.00015857	0.00021053	0.00018538	0.00011251	0.00015618	0.00031175	0.00017802	0.00030488	0.00044708	0.00026164	0.00010194	0.00010806	0.00016101	0.0001669	4.4602e-05	0.0001961
0.64515	0.41797	0.097245	0.0087555	0.00063805	0.0026176	0.0023539	0.0024578	0.0051352	0.0057065	0.0041252	0.00052988	0.00011012	5.5322e-05	8.4026e-05	0.00013394	0.00011453	0.00014333	0.00011404	0.00039686	0.00043108	0.00018039	0.00030674	0.00032361	0.00022508	0.00035308	0.00030008	6.8462e-05	0.0001629	7.8847e-05	1.283e-05	2.2077e-05	1.5497e-05	1.5242e-05	1.344e-05	7.1924e-05	0.00013617	0.00011138	2.6837e-05	7.067e-06	1.5672e-05	3.9018e-05	3.8405e-05	1.8425e-05	3.0611e-05	1.0721e-05	4.5387e-06	2.7387e-05	5.3425e-05	7.5977e-06	3.8724e-05	2.3951e-05	2.3312e-06	1.4317e-05	2.4072e-05	2.914e-05	3.6967e-05	5.8636e-05	4.0208e-05	3.4769e-05	7.0628e-05	7.3992e-05	1.7322e-05	5.5763e-05
0.55124	0.33723	0.048772	0.14761	0.056003	0.032099	0.051295	0.049653	0.02889	0.0049945	0.0024575	0.0033253	0.0026707	3.4925e-05	0.00030129	0.00072867	0.0012117	0.00047891	0.00049956	0.0012095	0.0015289	0.0011446	0.00033616	0.00043675	0.0007879	0.00069321	0.00051237	0.00041759	0.00036597	0.00016426	0.00016608	0.00016164	0.00021098	0.00015842	0.00010168	0.00022515	0.00024992	0.00010694	0.00012478	0.00019638	0.00012649	0.00012803	0.00017521	0.00028001	0.00021328	0.00011504	6.8771e-05	0.00015771	0.00020517	0.00028862	0.00021914	0.00028204	0.00037529	0.00013493	0.00055273	0.00045814	0.00010684	0.00017177	6.4186e-05	0.00027213	0.00064948	0.00049285	0.00049345	0.00044477
0.31207	0.40653	0.30962	0.094481	0.048989	0.014695	0.0065549	0.0087853	0.0028089	0.0018021	0.0054172	0.0042906	0.0007319	0.00023117	4.8108e-05	3.9749e-05	0.00019164	0.00040869	0.00050068	3.8091e-05	0.00022531	0.00029335	0.00051097	0.00028356	5.1902e-05	0.00026202	0.00019293	1.6406e-05	3.9798e-05	9.8989e-06	6.4226e-05	3.9714e-05	1.6812e-05	2.6443e-05	4.901e-05	6.5665e-05	5.4383e-05	5.2288e-05	4.4352e-05	3.8508e-05	8.4727e-05	7.9353e-05	5.8145e-05	4.7157e-05	3.5485e-05	3.8146e-05	4.1508e-05	3.8072e-05	4.1439e-05	6.3858e-05	7.473e-05	5.1332e-05	1.7366e-05	1.2421e-05	4.1739e-05	7.1725e-05	7.0164e-05	8.8793e-05	9.0838e-05	6.2977e-05	2.2656e-05	1.1949e-05	2.2077e-05	4.8313e-05
0.47406	0.21972	0.040671	0.01606	0.018333	0.013974	0.0044341	0.0043699	0.0047135	0.016958	0.017768	0.0038708	0.0032467	0.0018901	0.0040523	0.0016315	0.00036415	0.00029269	0.00029856	0.00043923	0.00080074	0.0010819	0.00036579	0.00031705	0.00051595	0.0011938	0.0010574	0.00042706	8.4932e-05	0.00027393	0.00035436	0.00022764	7.0854e-05	9.8198e-05	0.00025042	0.00041633	0.00054949	0.00051131	0.00010687	0.00011374	0.00011673	0.00017739	0.00023049	0.00010203	0.00019708	0.00020375	0.00012391	5.8445e-05	0.0001396	0.00010882	0.00016255	0.00017163	0.0001397	8.6813e-05	0.00013912	0.00010777	5.7879e-05	0.00016909	0.00010327	2.649e-05	0.00014904	5.6609e-05	0.0001931	0.00014334
0.38	0.36546	0.12778	0.0083462	0.01289	0.0059101	0.003673	0.0015387	0.0013787	0.0021634	0.0010957	0.00029464	0.00017162	0.0002535	0.00024253	0.00013961	0.00018534	0.00013947	2.3365e-05	2.8991e-05	4.4737e-05	9.1526e-05	5.5609e-05	0.00010916	0.00013882	0.00033999	0.00035548	0.00013096	4.143e-05	4.8941e-05	3.7334e-05	3.3464e-05	3.2072e-05	5.3762e-05	2.4806e-05	1.6128e-05	4.0272e-05	5.1255e-05	2.3682e-05	5.1864e-05	3.1185e-05	4.8781e-05	2.5212e-05	4.707e-06	3.1604e-05	5.5802e-05	4.716e-05	5.6743e-05	1.3379e-05	6.5022e-05	6.5018e-05	4.2626e-05	3.9517e-05	4.4714e-05	0.00011393	0.00015326	0.00010512	0.00011151	0.00019243	0.00025399	0.00012563	0.00018237	0.00015962	0.00012846
0.30614	0.13502	0.01076	0.020687	0.017156	0.026536	0.031986	0.03983	0.053244	0.049522	0.028302	0.021654	0.044324	0.021557	0.064591	0.076516	0.1431	0.12488	0.064442	0.083054	0.11392	0.087754	0.081318	0.062443	0.059316	0.0077239	0.038228	0.067438	0.13441	0.087156	0.029106	0.013196	0.039024	0.015687	0.043206	0.043441	0.022329	0.0637	0.081084	0.055726	0.016619	0.020652	0.062904	0.055197	0.0062273	0.017353	0.0083492	0.0077124	0.0059849	0.010767	0.01377	0.0080278	0.0080688	0.0038269	0.003576	0.0022777	0.00057786	0.002476	0.0028184	0.00051471	0.00062234	0.00050311	0.00072147	0.00025872
0.19653	0.13269	0.31471	0.20995	0.11534	0.046693	0.010812	0.014405	0.0081676	0.0097408	0.0099427	0.0044617	0.0016664	0.001533	0.0022421	0.0016605	0.00064069	0.00087546	0.00052378	0.00028402	0.00098012	0.0017507	0.0019006	0.0012494	0.00061083	0.00099113	0.00070895	0.00039458	0.00055189	0.00088019	0.00095274	0.00041339	7.606e-05	0.0001715	0.00017541	0.00018986	9.2263e-05	0.0003107	0.0001229	0.00017786	0.00024019	0.00015192	1.424e-05	0.00018745	0.00026546	9.7621e-05	4.3653e-05	0.00012247	0.00012179	0.00010299	3.1276e-05	0.00013705	0.0001437	2.7372e-05	0.00010033	0.00018921	8.7349e-05	0.00013243	0.00013825	0.00010322	0.00011812	7.0696e-05	6.5934e-05	9.9947e-05
0.2516	0.39453	0.39053	0.07303	0.092605	0.02547	0.0057413	0.011638	0.011249	0.0046409	0.004108	0.0017661	0.00089916	0.00062812	0.00073479	0.00011562	0.00040608	9.9682e-05	0.00040451	0.00026291	0.00031135	0.00021152	0.00023494	0.0004002	0.00020054	0.00077238	0.00080432	0.00027465	7.3497e-05	4.9192e-05	0.00030732	0.0002814	3.3042e-05	0.00018889	0.00022334	0.00021859	0.00017349	0.00025588	0.00024636	0.00023107	0.00013632	8.9797e-05	7.8706e-05	0.00013609	0.00017833	8.1232e-05	5.282e-06	1.2745e-05	5.9028e-05	6.1442e-05	4.9217e-05	4.2565e-05	9.1419e-05	5.2229e-05	5.3578e-05	4.229e-05	5.4762e-05	4.2705e-05	1.6997e-05	3.3507e-05	1.99e-05	1.8391e-05	2.4496e-05	2.6388e-05
0.52449	0.36796	0.086246	0.023629	0.016661	0.0089299	0.01749	0.012024	0.0032513	0.00070805	0.0048758	0.0055889	0.0040193	0.0035009	0.0027919	0.002453	0.0027235	0.0024241	0.0022235	0.001552	0.0012978	0.0012586	0.00042468	0.00093535	0.0037695	0.0061214	0.0052456	0.0033744	0.0010604	0.0014936	0.00084292	0.00073842	0.00031884	0.00056432	0.00073052	0.00088208	0.00073039	0.00028859	0.00054792	0.00085763	0.00070225	0.00060181	0.0003558	0.00054967	0.0011453	0.00094665	0.00061692	0.00035383	0.00040985	0.00051443	0.00037244	0.00029744	0.00048129	0.000195	0.00054172	0.00063834	0.0004891	0.00022774	0.00017418	0.00012044	0.00025503	0.00024862	0.00028786	0.00021984
0.41549	0.48466	0.33171	0.08901	0.041597	0.0055613	0.0080222	0.010807	0.021806	0.022466	0.0090017	0.00047373	0.0011174	0.00048199	0.00023061	0.0012165	0.0015756	0.00080158	0.00028001	0.00017342	0.00021948	0.00025767	0.00011069	0.00047167	0.00036092	0.0012512	0.0013458	9.4671e-05	0.00034621	0.0001632	8.0604e-05	0.00013142	8.923e-05	3.5119e-05	0.00011314	0.00012774	0.00052737	0.00044348	0.00013893	0.00011089	0.00014712	0.00021338	0.00019099	0.00012694	7.6431e-05	2.4834e-05	3.0536e-05	6.1932e-05	4.3852e-05	8.9915e-06	8.6247e-06	1.6726e-05	3.8206e-05	5.1421e-05	2.3833e-05	2.1652e-05	2.1044e-05	1.156e-05	2.0557e-05	4.8117e-05	4.5547e-05	2.9293e-05	2.5902e-05	4.0711e-05
0.54737	0.29102	0.038238	0.024905	0.03532	0.041798	0.030346	0.012055	0.0047873	0.0051694	0.0021343	0.0021332	0.0017159	0.00052628	0.00015463	0.00065554	0.00093489	0.00059469	0.0004732	0.00069275	0.00047185	0.00034553	0.00049461	0.00085057	0.00074332	0.00025781	0.00010533	0.00011084	0.00014065	0.00011541	0.00021024	9.1501e-05	2.5664e-05	5.2109e-05	8.2998e-05	0.00014592	0.00017587	2.8144e-05	5.5568e-05	0.00015008	0.00015908	6.0394e-05	3.6661e-05	0.00012053	0.00019385	0.00018115	7.3665e-05	2.4712e-05	8.24e-05	8.0824e-05	0.00010495	6.783e-05	9.4157e-05	8.8231e-05	0.00014731	0.00025995	0.00017164	9.0791e-05	0.00013493	0.00015913	0.0001218	5.2402e-05	1.8506e-05	8.9845e-05
0.21157	0.31033	0.30938	0.17053	0.087092	0.012309	0.0040978	0.005872	0.010554	0.011266	0.0054556	0.0017306	0.00071677	0.00043715	0.00032537	0.00096764	0.0018895	0.001289	0.0005882	0.00023747	0.00011777	0.00019762	0.00013214	0.00067798	0.001234	0.00087776	0.00025894	0.00010125	0.00017052	0.00018762	0.00010517	7.2101e-05	2.0949e-05	6.29e-05	5.4615e-05	8.8327e-05	0.00044014	0.00056705	0.00030432	0.00015102	0.00020945	0.00044346	0.00035795	4.9322e-05	5.1557e-05	0.00048389	0.00067178	0.00049084	0.00038668	0.00034455	0.00091133	0.001461	0.0013289	0.00052693	0.00069287	0.0014357	0.0015019	0.0011614	0.001364	0.0013985	0.00087691	0.0017821	0.0019429	0.0021671
0.59232	0.5088	0.23365	0.036619	0.013278	0.010357	0.0084807	0.0091547	0.0070329	0.0076391	0.0043042	0.0010244	0.000505	5.1849e-05	0.00043859	0.00027807	0.0002243	0.00042356	0.00029412	7.7501e-05	2.9648e-05	6.3619e-05	0.00015113	0.00020556	0.0001843	7.2644e-05	7.6191e-05	6.3374e-05	4.1915e-05	6.3127e-06	3.5295e-05	4.6169e-05	2.1803e-05	2.6869e-05	2.2007e-05	7.0205e-05	7.7607e-05	6.9401e-05	1.1599e-05	2.2388e-05	1.6545e-05	1.8104e-05	1.9056e-05	2.8375e-05	1.6412e-05	2.4963e-05	4.1396e-05	2.8011e-05	1.9399e-05	1.4344e-05	4.347e-06	7.7201e-06	2.1374e-05	2.7072e-05	1.9097e-05	2.0666e-05	2.9824e-05	4.9546e-05	1.4017e-05	6.9369e-05	5.5564e-05	9.597e-06	1.9511e-05	2.1483e-05
0.0034059	0.2922	0.12313	0.013433	0.012469	0.025111	0.021226	0.010445	0.01222	0.014918	0.0086498	0.0024031	0.016025	0.013812	0.019047	0.022324	0.0047345	0.022871	0.022402	0.011781	0.012137	0.015467	0.026541	0.024675	0.0069795	0.0093812	0.0085172	0.0058787	0.0019082	0.0059963	0.0068046	0.0039943	0.0025747	0.0021074	0.002166	0.0021587	0.0012976	0.0013559	0.00081976	0.00020968	0.0010954	0.0026691	0.0021527	0.00014185	0.00044362	0.00073613	0.001092	0.0012113	0.0013489	0.00097422	0.00030895	0.00038692	0.00041369	0.0002004	7.1558e-05	0.0002391	0.00041305	0.00036745	0.0004233	0.00034803	0.00012749	0.00019951	0.00024716	0.00023136
0.50745	0.42026	0.1339	0.021236	0.012943	0.0033491	0.0046906	0.0020023	0.00090215	0.0017252	0.0012113	0.00066227	0.00058862	0.00040804	0.00023716	0.00030239	0.00022493	0.00013886	0.00013209	0.0001159	7.2609e-05	2.8893e-05	0.00014074	8.5341e-05	0.00016119	0.00018562	8.445e-05	0.00010802	0.00010757	0.00026655	0.00011413	7.4128e-05	1.4944e-05	9.9199e-05	8.678e-05	5.46e-05	5.3847e-05	8.4849e-06	1.8373e-05	5.3287e-06	3.4928e-05	0.00010213	0.00014233	0.00011347	4.9444e-05	0.00012073	0.00014913	9.8629e-05	4.1328e-05	7.473e-05	0.00014706	0.00016334	9.5417e-05	0.00014509	8.4716e-05	1.6028e-05	4.5085e-05	3.8676e-05	0.00021338	0.000287	0.00023704	0.00015484	9.5962e-05	0.00013945
0.14241	0.28266	0.11707	0.025808	0.0054089	0.0061463	0.0046686	0.0058408	0.0027394	0.00069507	0.00056418	0.00034688	0.0005923	0.00012882	0.00013329	9.8278e-05	1.8477e-05	0.00010686	0.00012791	0.00017232	8.5771e-05	6.5857e-05	3.8364e-05	7.3175e-05	6.2772e-05	7.687e-05	5.9769e-05	0.00013616	0.00010802	4.0437e-05	4.8988e-05	2.5665e-05	4.2355e-05	4.3423e-05	4.4443e-05	1.9724e-05	6.6013e-06	2.4709e-05	3.3368e-05	4.1159e-05	3.1054e-05	6.2821e-05	4.1931e-05	6.9369e-06	1.9739e-05	1.2952e-05	1.6908e-05	4.8555e-05	6.3463e-05	3.6686e-05	3.4986e-05	6.3712e-05	4.6382e-05	3.5427e-05	6.9942e-05	6.9974e-05	2.6711e-05	4.3126e-05	5.6491e-05	8.4173e-05	8.3682e-05	7.3426e-05	4.542e-05	6.3685e-05
0.27558	0.26794	0.18085	0.068987	0.038938	0.024819	0.016364	0.016929	0.011571	0.0048771	0.0094112	0.004404	0.0014115	0.00097014	0.00033634	0.00026075	0.0012552	0.0011906	0.00029581	0.00028076	0.00018473	0.00024933	0.0002024	0.00014522	0.0007077	0.0014766	0.0012359	0.0004931	0.00019258	0.00023528	0.00021733	9.4506e-05	9.0188e-05	5.3201e-05	5.1427e-05	0.00023607	0.00028159	4.9798e-05	0.00017644	0.00033231	0.00019159	9.0947e-05	0.00011749	3.2105e-05	4.3735e-05	3.0471e-05	3.6022e-05	3.8108e-05	2.2854e-05	1.2101e-05	2.9059e-05	2.5612e-05	1.8401e-05	4.3674e-05	6.3493e-05	5.7015e-05	1.4887e-05	2.2478e-05	6.5119e-05	9.1746e-05	3.5047e-05	7.2099e-05	4.7199e-05	2.6368e-05
0.039963	0.31871	0.3935	0.29013	0.16732	0.024328	0.13882	0.089408	0.011341	0.04735	0.068096	0.064116	0.1108	0.12571	0.044113	0.021529	0.025753	0.022102	0.015141	0.012512	0.013736	0.013291	0.016126	0.0052347	0.017026	0.016645	0.013246	0.017746	0.015859	0.010788	0.0045789	0.0048713	0.0027457	0.0013674	0.010241	0.018009	0.0065662	0.0034907	0.00171	0.00060959	0.001387	0.0029648	0.0035066	0.0092031	0.0055363	0.0010997	0.0051277	0.0029989	0.0010639	0.0015014	0.00063556	0.00029155	0.0002999	0.00014922	0.00021516	0.00015549	9.2818e-05	0.00015377	5.7654e-05	0.00025572	0.00022401	0.00045929	0.00036238	8.609e-05
0.45518	0.26717	0.086867	0.01393	0.023862	0.014319	0.0034739	0.0091785	0.0066249	0.0048067	0.0078088	0.0051835	0.0023891	0.0040344	0.0038345	0.0038392	0.001699	0.0023816	0.0022756	0.0010784	0.0027069	0.0030148	0.0024906	0.00030428	0.0014614	0.0014323	0.00059596	0.00055822	0.0010204	6.5545e-05	0.0002755	0.00060613	0.00026519	0.0002979	0.00015729	0.00068345	0.00032939	0.00071226	0.00088682	0.0005045	7.8481e-05	0.00016941	9.4672e-05	6.5168e-05	4.7789e-05	6.8088e-05	0.00012155	0.00012932	7.4625e-05	0.00012036	0.00011581	2.91e-05	0.00010984	0.00017656	0.00017165	0.00010943	0.00020427	0.00012836	5.7091e-05	4.7901e-05	0.00022242	0.00019239	6.9711e-05	0.00017539
0.6595	0.43309	0.12065	0.010968	0.0037484	0.0051788	0.0033931	0.004826	0.00025563	0.0015487	0.0013907	0.00026945	0.00071967	0.00033002	7.5775e-05	0.00029222	0.00024568	4.6615e-05	0.00016683	0.00016713	0.00017798	0.00015362	7.7386e-05	0.00014689	0.00035623	0.00042036	0.00016587	0.00026904	0.00023993	0.00020813	0.00010169	0.00018556	0.00027599	0.00023107	5.8002e-05	0.00019815	0.00026503	0.00021383	9.6788e-05	4.6662e-05	0.00010457	0.0001027	0.00012469	0.00019324	0.00025692	0.00030418	0.00020121	0.00013026	0.00013322	0.00019728	7.9289e-05	0.00010159	6.9697e-05	0.00045728	0.00053173	0.0004551	0.0003726	0.00027647	0.00046638	0.00034813	0.0002146	0.00023496	2.3959e-05	0.00023498
